camera_id,runA_frame,runB_frame,confidence,posterior_probability,posterior_no_correspondence,confidence_is_calibrated_probability,status,method,motion_channel
cam0,1027,927,0.999042,0.999042,0.000144,True,accepted_posterior,bayes-hmm-v1,true
cam0,1028,928,0.99969,0.99969,8.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1029,929,0.999746,0.999746,0.000107,True,accepted_posterior,bayes-hmm-v1,true
cam0,1030,930,0.999853,0.999853,7.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1031,931,0.999958,0.999958,2.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1032,932,0.999975,0.999975,2.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1033,933,0.999981,0.999981,1.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1034,934,0.999926,0.999926,4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1035,935,0.999909,0.999909,3.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1036,936,0.999908,0.999908,4.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1037,937,0.999889,0.999889,2.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1038,938,0.999866,0.999866,3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1039,939,0.999736,0.999736,6.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1040,940,0.99942,0.99942,5.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1041,941,0.999291,0.999291,6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1042,942,0.999222,0.999222,8.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1043,943,0.998995,0.998995,8.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1044,944,0.999227,0.999227,9.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1045,945,0.999582,0.999582,9.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1046,946,0.999568,0.999568,8.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1047,947,0.999037,0.999037,0.00011,True,accepted_posterior,bayes-hmm-v1,true
cam0,1048,948,0.999352,0.999352,0.000108,True,accepted_posterior,bayes-hmm-v1,true
cam0,1049,949,0.998147,0.998147,0.000141,True,accepted_posterior,bayes-hmm-v1,true
cam0,1050,950,0.996789,0.996789,0.000183,True,accepted_posterior,bayes-hmm-v1,true
cam0,1051,952,0.994767,0.994767,0.00024,True,accepted_posterior,bayes-hmm-v1,true
cam0,1052,953,0.989455,0.989455,0.00026,True,accepted_posterior,bayes-hmm-v1,true
cam0,1053,954,0.995196,0.995196,0.000223,True,accepted_posterior,bayes-hmm-v1,true
cam0,1054,955,0.995425,0.995425,0.000209,True,accepted_posterior,bayes-hmm-v1,true
cam0,1055,956,0.998041,0.998041,0.000145,True,accepted_posterior,bayes-hmm-v1,true
cam0,1056,957,0.997315,0.997315,0.000169,True,accepted_posterior,bayes-hmm-v1,true
cam0,1057,958,0.998886,0.998886,0.000161,True,accepted_posterior,bayes-hmm-v1,true
cam0,1058,959,0.998249,0.998249,0.000162,True,accepted_posterior,bayes-hmm-v1,true
cam0,1059,960,0.999291,0.999291,0.000108,True,accepted_posterior,bayes-hmm-v1,true
cam0,1060,961,0.99945,0.99945,9.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1061,962,0.999562,0.999562,0.000147,True,accepted_posterior,bayes-hmm-v1,true
cam0,1062,963,0.999499,0.999499,0.000132,True,accepted_posterior,bayes-hmm-v1,true
cam0,1063,964,0.999607,0.999607,0.000152,True,accepted_posterior,bayes-hmm-v1,true
cam0,1064,965,0.999291,0.999291,0.000145,True,accepted_posterior,bayes-hmm-v1,true
cam0,1065,966,0.999349,0.999349,0.00023,True,accepted_posterior,bayes-hmm-v1,true
cam0,1066,967,0.999358,0.999358,0.000225,True,accepted_posterior,bayes-hmm-v1,true
cam0,1067,968,0.999376,0.999376,0.000199,True,accepted_posterior,bayes-hmm-v1,true
cam0,1068,969,0.999221,0.999221,0.000177,True,accepted_posterior,bayes-hmm-v1,true
cam0,1069,970,0.999407,0.999407,0.000277,True,accepted_posterior,bayes-hmm-v1,true
cam0,1070,971,0.999088,0.999088,0.00039,True,accepted_posterior,bayes-hmm-v1,true
cam0,1071,972,0.999235,0.999235,0.000416,True,accepted_posterior,bayes-hmm-v1,true
cam0,1072,973,0.999454,0.999454,0.00033,True,accepted_posterior,bayes-hmm-v1,true
cam0,1073,973,0.999516,0.999516,0.000288,True,accepted_posterior,bayes-hmm-v1,true
cam0,1074,974,0.999569,0.999569,0.000285,True,accepted_posterior,bayes-hmm-v1,true
cam0,1075,975,0.999228,0.999228,0.000658,True,accepted_posterior,bayes-hmm-v1,true
cam0,1076,976,0.99946,0.99946,0.000514,True,accepted_posterior,bayes-hmm-v1,true
cam0,1077,977,0.999535,0.999535,0.000349,True,accepted_posterior,bayes-hmm-v1,true
cam0,1078,978,0.998871,0.998871,0.000378,True,accepted_posterior,bayes-hmm-v1,true
cam0,1079,979,0.995828,0.995828,0.000694,True,accepted_posterior,bayes-hmm-v1,true
cam0,1080,980,0.994862,0.994862,0.001016,True,accepted_posterior,bayes-hmm-v1,true
cam0,1081,981,0.996913,0.996913,0.000709,True,accepted_posterior,bayes-hmm-v1,true
cam0,1082,982,0.998628,0.998628,0.000583,True,accepted_posterior,bayes-hmm-v1,true
cam0,1083,983,0.999277,0.999277,0.000374,True,accepted_posterior,bayes-hmm-v1,true
cam0,1084,984,0.999694,0.999694,0.000292,True,accepted_posterior,bayes-hmm-v1,true
cam0,1085,985,0.999719,0.999719,0.000268,True,accepted_posterior,bayes-hmm-v1,true
cam0,1086,986,0.999635,0.999635,0.000355,True,accepted_posterior,bayes-hmm-v1,true
cam0,1087,987,0.999707,0.999707,0.000283,True,accepted_posterior,bayes-hmm-v1,true
cam0,1088,988,0.999705,0.999705,0.000282,True,accepted_posterior,bayes-hmm-v1,true
cam0,1089,989,0.999748,0.999748,0.000215,True,accepted_posterior,bayes-hmm-v1,true
cam0,1090,990,0.99969,0.99969,0.000182,True,accepted_posterior,bayes-hmm-v1,true
cam0,1091,991,0.99937,0.99937,0.000374,True,accepted_posterior,bayes-hmm-v1,true
cam0,1092,992,0.99941,0.99941,0.000322,True,accepted_posterior,bayes-hmm-v1,true
cam0,1093,993,0.999643,0.999643,0.000189,True,accepted_posterior,bayes-hmm-v1,true
cam0,1094,994,0.999799,0.999799,0.000156,True,accepted_posterior,bayes-hmm-v1,true
cam0,1095,995,0.999803,0.999803,0.000153,True,accepted_posterior,bayes-hmm-v1,true
cam0,1096,996,0.999851,0.999851,0.000134,True,accepted_posterior,bayes-hmm-v1,true
cam0,1097,997,0.999852,0.999852,0.000116,True,accepted_posterior,bayes-hmm-v1,true
cam0,1098,998,0.999879,0.999879,9.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1099,999,0.999894,0.999894,8.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1100,1000,0.999827,0.999827,0.000139,True,accepted_posterior,bayes-hmm-v1,true
cam0,1101,1001,0.999672,0.999672,0.000157,True,accepted_posterior,bayes-hmm-v1,true
cam0,1102,1002,0.999479,0.999479,0.00017,True,accepted_posterior,bayes-hmm-v1,true
cam0,1103,1003,0.999563,0.999563,0.000164,True,accepted_posterior,bayes-hmm-v1,true
cam0,1104,1004,0.999625,0.999625,6.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1105,1005,0.998472,0.998472,0.000106,True,accepted_posterior,bayes-hmm-v1,true
cam0,1106,1006,0.999424,0.999424,5.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1107,1007,0.999448,0.999448,8.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1108,1008,0.999756,0.999756,6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1109,1009,0.999469,0.999469,7.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1110,1010,0.999373,0.999373,8.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1111,1011,0.998623,0.998623,9.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1112,1012,0.998105,0.998105,9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1113,1013,0.998396,0.998396,0.000151,True,accepted_posterior,bayes-hmm-v1,true
cam0,1114,1014,0.998466,0.998466,7.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1115,1015,0.998504,0.998504,9.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1116,1016,0.998253,0.998253,0.000132,True,accepted_posterior,bayes-hmm-v1,true
cam0,1117,1017,0.999,0.999,0.00012,True,accepted_posterior,bayes-hmm-v1,true
cam0,1118,1018,0.999428,0.999428,9.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1119,1019,0.999572,0.999572,0.000115,True,accepted_posterior,bayes-hmm-v1,true
cam0,1120,1020,0.999685,0.999685,0.000103,True,accepted_posterior,bayes-hmm-v1,true
cam0,1121,1021,0.999583,0.999583,9.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1122,1022,0.999703,0.999703,9.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1123,1023,0.999559,0.999559,0.000156,True,accepted_posterior,bayes-hmm-v1,true
cam0,1124,1024,0.999755,0.999755,0.0001,True,accepted_posterior,bayes-hmm-v1,true
cam0,1125,1025,0.999787,0.999787,8.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1126,1026,0.999806,0.999806,8.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1127,1027,0.999847,0.999847,0.000103,True,accepted_posterior,bayes-hmm-v1,true
cam0,1128,1028,0.999802,0.999802,9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1129,1029,0.999553,0.999553,0.000127,True,accepted_posterior,bayes-hmm-v1,true
cam0,1130,1030,0.999688,0.999688,0.00013,True,accepted_posterior,bayes-hmm-v1,true
cam0,1131,1031,0.999549,0.999549,0.000175,True,accepted_posterior,bayes-hmm-v1,true
cam0,1132,1032,0.999447,0.999447,0.000159,True,accepted_posterior,bayes-hmm-v1,true
cam0,1133,1033,0.999602,0.999602,0.000182,True,accepted_posterior,bayes-hmm-v1,true
cam0,1134,1034,0.999577,0.999577,0.000219,True,accepted_posterior,bayes-hmm-v1,true
cam0,1135,1035,0.999347,0.999347,0.000194,True,accepted_posterior,bayes-hmm-v1,true
cam0,1136,1036,0.999395,0.999395,0.000232,True,accepted_posterior,bayes-hmm-v1,true
cam0,1137,1037,0.998757,0.998757,0.000344,True,accepted_posterior,bayes-hmm-v1,true
cam0,1138,1038,0.998625,0.998625,0.000254,True,accepted_posterior,bayes-hmm-v1,true
cam0,1139,1039,0.998828,0.998828,0.000291,True,accepted_posterior,bayes-hmm-v1,true
cam0,1140,1040,0.998959,0.998959,0.000279,True,accepted_posterior,bayes-hmm-v1,true
cam0,1141,1041,0.999319,0.999319,0.000188,True,accepted_posterior,bayes-hmm-v1,true
cam0,1142,1042,0.999869,0.999869,5.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1143,1043,0.999892,0.999892,8.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1144,1044,0.999836,0.999836,0.000132,True,accepted_posterior,bayes-hmm-v1,true
cam0,1145,1045,0.999788,0.999788,0.000127,True,accepted_posterior,bayes-hmm-v1,true
cam0,1146,1046,0.998978,0.998978,0.000128,True,accepted_posterior,bayes-hmm-v1,true
cam0,1147,1047,0.99446,0.99446,0.000185,True,accepted_posterior,bayes-hmm-v1,true
cam0,1148,1048,0.99511,0.99511,0.000357,True,accepted_posterior,bayes-hmm-v1,true
cam0,1149,1049,0.997703,0.997703,0.000339,True,accepted_posterior,bayes-hmm-v1,true
cam0,1150,1050,0.997421,0.997421,0.000286,True,accepted_posterior,bayes-hmm-v1,true
cam0,1151,1051,0.997991,0.997991,0.000239,True,accepted_posterior,bayes-hmm-v1,true
cam0,1152,1052,0.998827,0.998827,0.000208,True,accepted_posterior,bayes-hmm-v1,true
cam0,1153,1053,0.998992,0.998992,0.000209,True,accepted_posterior,bayes-hmm-v1,true
cam0,1154,1054,0.998622,0.998622,0.000201,True,accepted_posterior,bayes-hmm-v1,true
cam0,1155,1055,0.996718,0.996718,0.000202,True,accepted_posterior,bayes-hmm-v1,true
cam0,1156,1055,0.973767,0.973767,0.000413,True,accepted_posterior,bayes-hmm-v1,true
cam0,1157,1057,0.997347,0.997347,0.000247,True,accepted_posterior,bayes-hmm-v1,true
cam0,1158,1058,0.998271,0.998271,0.000171,True,accepted_posterior,bayes-hmm-v1,true
cam0,1159,1059,0.999253,0.999253,0.000151,True,accepted_posterior,bayes-hmm-v1,true
cam0,1160,1060,0.998784,0.998784,0.000121,True,accepted_posterior,bayes-hmm-v1,true
cam0,1161,1061,0.998685,0.998685,0.000104,True,accepted_posterior,bayes-hmm-v1,true
cam0,1162,1062,0.997613,0.997613,0.000143,True,accepted_posterior,bayes-hmm-v1,true
cam0,1163,1063,0.996718,0.996718,0.000151,True,accepted_posterior,bayes-hmm-v1,true
cam0,1164,1063,0.998546,0.998546,0.000124,True,accepted_posterior,bayes-hmm-v1,true
cam0,1165,1064,0.996447,0.996447,0.000108,True,accepted_posterior,bayes-hmm-v1,true
cam0,1166,1065,0.996413,0.996413,0.000174,True,accepted_posterior,bayes-hmm-v1,true
cam0,1167,1066,0.998603,0.998603,0.000171,True,accepted_posterior,bayes-hmm-v1,true
cam0,1168,1067,0.998402,0.998402,0.00012,True,accepted_posterior,bayes-hmm-v1,true
cam0,1169,1068,0.998243,0.998243,0.000146,True,accepted_posterior,bayes-hmm-v1,true
cam0,1170,1069,0.998775,0.998775,0.000161,True,accepted_posterior,bayes-hmm-v1,true
cam0,1171,1070,0.998963,0.998963,0.000189,True,accepted_posterior,bayes-hmm-v1,true
cam0,1172,1071,0.999323,0.999323,0.000153,True,accepted_posterior,bayes-hmm-v1,true
cam0,1173,1072,0.999358,0.999358,0.00012,True,accepted_posterior,bayes-hmm-v1,true
cam0,1174,1073,0.999609,0.999609,0.00012,True,accepted_posterior,bayes-hmm-v1,true
cam0,1175,1074,0.999656,0.999656,0.000104,True,accepted_posterior,bayes-hmm-v1,true
cam0,1176,1075,0.999638,0.999638,8.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1177,1076,0.999091,0.999091,0.000129,True,accepted_posterior,bayes-hmm-v1,true
cam0,1178,1077,0.996751,0.996751,0.000124,True,accepted_posterior,bayes-hmm-v1,true
cam0,1179,1078,0.99186,0.99186,0.000232,True,accepted_posterior,bayes-hmm-v1,true
cam0,1180,1079,0.98845,0.98845,0.000252,True,accepted_posterior,bayes-hmm-v1,true
cam0,1181,1080,0.986307,0.986307,0.000248,True,accepted_posterior,bayes-hmm-v1,true
cam0,1182,1081,0.977824,0.977824,0.000263,True,accepted_posterior,bayes-hmm-v1,true
cam0,1183,1082,0.975973,0.975973,0.000255,True,accepted_posterior,bayes-hmm-v1,true
cam0,1184,1084,0.996685,0.996685,0.000151,True,accepted_posterior,bayes-hmm-v1,true
cam0,1185,1085,0.996344,0.996344,9.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1186,1086,0.996744,0.996744,7.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1187,1086,0.998349,0.998349,9.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1188,1087,0.998142,0.998142,0.000105,True,accepted_posterior,bayes-hmm-v1,true
cam0,1189,1088,0.998798,0.998798,9.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1190,1089,0.998968,0.998968,0.00011,True,accepted_posterior,bayes-hmm-v1,true
cam0,1191,1090,0.999341,0.999341,8.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1192,1091,0.999037,0.999037,0.000101,True,accepted_posterior,bayes-hmm-v1,true
cam0,1193,1092,0.998807,0.998807,0.000119,True,accepted_posterior,bayes-hmm-v1,true
cam0,1194,1093,0.998845,0.998845,0.000152,True,accepted_posterior,bayes-hmm-v1,true
cam0,1195,1094,0.999194,0.999194,0.000119,True,accepted_posterior,bayes-hmm-v1,true
cam0,1196,1095,0.99899,0.99899,0.000128,True,accepted_posterior,bayes-hmm-v1,true
cam0,1197,1096,0.998804,0.998804,0.00015,True,accepted_posterior,bayes-hmm-v1,true
cam0,1198,1097,0.9994,0.9994,0.000154,True,accepted_posterior,bayes-hmm-v1,true
cam0,1199,1098,0.999628,0.999628,9.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1200,1099,0.999359,0.999359,9.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1201,1100,0.999227,0.999227,0.000106,True,accepted_posterior,bayes-hmm-v1,true
cam0,1202,1102,0.999749,0.999749,0.000134,True,accepted_posterior,bayes-hmm-v1,true
cam0,1203,1103,0.999482,0.999482,0.00014,True,accepted_posterior,bayes-hmm-v1,true
cam0,1204,1104,0.999777,0.999777,8.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1205,1105,0.999819,0.999819,8.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1206,1106,0.999846,0.999846,7.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1207,1107,0.999453,0.999453,0.0001,True,accepted_posterior,bayes-hmm-v1,true
cam0,1208,1108,0.999563,0.999563,0.000134,True,accepted_posterior,bayes-hmm-v1,true
cam0,1209,1109,0.999399,0.999399,0.000169,True,accepted_posterior,bayes-hmm-v1,true
cam0,1210,1110,0.999247,0.999247,0.000151,True,accepted_posterior,bayes-hmm-v1,true
cam0,1211,1111,0.999306,0.999306,0.000133,True,accepted_posterior,bayes-hmm-v1,true
cam0,1212,1112,0.999556,0.999556,0.000118,True,accepted_posterior,bayes-hmm-v1,true
cam0,1213,1113,0.999709,0.999709,0.000104,True,accepted_posterior,bayes-hmm-v1,true
cam0,1214,1114,0.999794,0.999794,0.000109,True,accepted_posterior,bayes-hmm-v1,true
cam0,1215,1115,0.999686,0.999686,0.000137,True,accepted_posterior,bayes-hmm-v1,true
cam0,1216,1116,0.999539,0.999539,0.000185,True,accepted_posterior,bayes-hmm-v1,true
cam0,1217,1117,0.998987,0.998987,0.000273,True,accepted_posterior,bayes-hmm-v1,true
cam0,1218,1119,0.999526,0.999526,0.00025,True,accepted_posterior,bayes-hmm-v1,true
cam0,1219,1120,0.999794,0.999794,0.000114,True,accepted_posterior,bayes-hmm-v1,true
cam0,1220,1121,0.999713,0.999713,0.000152,True,accepted_posterior,bayes-hmm-v1,true
cam0,1221,1122,0.999716,0.999716,0.000129,True,accepted_posterior,bayes-hmm-v1,true
cam0,1222,1123,0.999067,0.999067,0.000167,True,accepted_posterior,bayes-hmm-v1,true
cam0,1223,1124,0.998771,0.998771,0.000192,True,accepted_posterior,bayes-hmm-v1,true
cam0,1224,1125,0.998651,0.998651,0.000167,True,accepted_posterior,bayes-hmm-v1,true
cam0,1225,1126,0.999047,0.999047,0.000177,True,accepted_posterior,bayes-hmm-v1,true
cam0,1226,1127,0.998129,0.998129,0.000172,True,accepted_posterior,bayes-hmm-v1,true
cam0,1227,1128,0.997464,0.997464,0.000166,True,accepted_posterior,bayes-hmm-v1,true
cam0,1228,1129,0.997588,0.997588,0.000147,True,accepted_posterior,bayes-hmm-v1,true
cam0,1229,1130,0.99728,0.99728,0.000143,True,accepted_posterior,bayes-hmm-v1,true
cam0,1230,1131,0.996139,0.996139,0.000166,True,accepted_posterior,bayes-hmm-v1,true
cam0,1231,1132,0.995909,0.995909,0.00016,True,accepted_posterior,bayes-hmm-v1,true
cam0,1232,1133,0.996456,0.996456,0.000135,True,accepted_posterior,bayes-hmm-v1,true
cam0,1233,1134,0.997745,0.997745,0.000142,True,accepted_posterior,bayes-hmm-v1,true
cam0,1234,1135,0.998251,0.998251,0.00014,True,accepted_posterior,bayes-hmm-v1,true
cam0,1235,1136,0.998644,0.998644,0.000122,True,accepted_posterior,bayes-hmm-v1,true
cam0,1236,1137,0.998984,0.998984,9.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1237,1138,0.999299,0.999299,7.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1238,1139,0.999368,0.999368,0.000101,True,accepted_posterior,bayes-hmm-v1,true
cam0,1239,1140,0.99941,0.99941,9.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1240,1141,0.999354,0.999354,0.000121,True,accepted_posterior,bayes-hmm-v1,true
cam0,1241,1142,0.998682,0.998682,0.000149,True,accepted_posterior,bayes-hmm-v1,true
cam0,1242,1143,0.997258,0.997258,0.000185,True,accepted_posterior,bayes-hmm-v1,true
cam0,1243,1144,0.996575,0.996575,0.000169,True,accepted_posterior,bayes-hmm-v1,true
cam0,1244,1145,0.996354,0.996354,0.00015,True,accepted_posterior,bayes-hmm-v1,true
cam0,1245,1146,0.997622,0.997622,0.00014,True,accepted_posterior,bayes-hmm-v1,true
cam0,1246,1147,0.998316,0.998316,0.000204,True,accepted_posterior,bayes-hmm-v1,true
cam0,1247,1148,0.998883,0.998883,0.000166,True,accepted_posterior,bayes-hmm-v1,true
cam0,1248,1149,0.998565,0.998565,0.000116,True,accepted_posterior,bayes-hmm-v1,true
cam0,1249,1150,0.995578,0.995578,0.000176,True,accepted_posterior,bayes-hmm-v1,true
cam0,1250,1151,0.993839,0.993839,0.000145,True,accepted_posterior,bayes-hmm-v1,true
cam0,1251,1152,0.995534,0.995534,0.000135,True,accepted_posterior,bayes-hmm-v1,true
cam0,1252,1153,0.997165,0.997165,0.000103,True,accepted_posterior,bayes-hmm-v1,true
cam0,1253,1154,0.998034,0.998034,9.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1254,1155,0.998632,0.998632,0.000145,True,accepted_posterior,bayes-hmm-v1,true
cam0,1255,1156,0.998799,0.998799,0.00014,True,accepted_posterior,bayes-hmm-v1,true
cam0,1256,1157,0.998865,0.998865,0.000108,True,accepted_posterior,bayes-hmm-v1,true
cam0,1257,1158,0.998844,0.998844,0.000142,True,accepted_posterior,bayes-hmm-v1,true
cam0,1258,1159,0.998676,0.998676,0.000138,True,accepted_posterior,bayes-hmm-v1,true
cam0,1259,1160,0.997759,0.997759,0.000141,True,accepted_posterior,bayes-hmm-v1,true
cam0,1260,1161,0.997895,0.997895,0.000146,True,accepted_posterior,bayes-hmm-v1,true
cam0,1261,1162,0.998398,0.998398,0.000143,True,accepted_posterior,bayes-hmm-v1,true
cam0,1262,1163,0.998811,0.998811,0.000109,True,accepted_posterior,bayes-hmm-v1,true
cam0,1263,1164,0.999344,0.999344,9.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1264,1165,0.999685,0.999685,8.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1265,1166,0.999718,0.999718,0.000101,True,accepted_posterior,bayes-hmm-v1,true
cam0,1266,1167,0.999785,0.999785,8.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1267,1168,0.999722,0.999722,9.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1268,1169,0.999541,0.999541,0.000109,True,accepted_posterior,bayes-hmm-v1,true
cam0,1269,1170,0.999315,0.999315,0.000126,True,accepted_posterior,bayes-hmm-v1,true
cam0,1270,1171,0.998802,0.998802,0.000159,True,accepted_posterior,bayes-hmm-v1,true
cam0,1271,1172,0.998957,0.998957,0.000173,True,accepted_posterior,bayes-hmm-v1,true
cam0,1272,1173,0.998933,0.998933,0.000196,True,accepted_posterior,bayes-hmm-v1,true
cam0,1273,1174,0.999203,0.999203,0.000186,True,accepted_posterior,bayes-hmm-v1,true
cam0,1274,1175,0.99886,0.99886,0.00021,True,accepted_posterior,bayes-hmm-v1,true
cam0,1275,1175,0.992204,0.992204,0.000146,True,accepted_posterior,bayes-hmm-v1,true
cam0,1276,1176,0.99333,0.99333,0.000196,True,accepted_posterior,bayes-hmm-v1,true
cam0,1277,1177,0.994175,0.994175,0.000222,True,accepted_posterior,bayes-hmm-v1,true
cam0,1278,1178,0.994696,0.994696,0.000213,True,accepted_posterior,bayes-hmm-v1,true
cam0,1279,1179,0.995683,0.995683,0.000204,True,accepted_posterior,bayes-hmm-v1,true
cam0,1280,1180,0.997371,0.997371,0.000175,True,accepted_posterior,bayes-hmm-v1,true
cam0,1281,1181,0.99886,0.99886,0.000143,True,accepted_posterior,bayes-hmm-v1,true
